# del_effect	ada_effect	del_frac	ada_frac	trashed	good	Asyn	Anonsyn	counts_syn	counts_nonsyn	subs_syn	subs_nonsyn	poly_25to75_syn	poly_25to75_nonsyn	folder
0.000886398874616	0.0176275175242	0.968198198198	0.00478632478632	0.0	100.0	-0.0294468770752	0.325214785215	21.15	11.49	7.40707262446e-06	5.61842824407e-06	0.00754954954955	0.000776611694153	short_longer_1e4_coi_1e-2_del_eff_0.000886398874616_ada_effect_0.0173915461152_del_frac_0.969181343269_ada_dens_0.00495185300694
0.000105570431944	0.0227812639064	0.993483483483	0.00100502512563	0.0	100.0	-0.0568253798599	0.383456659619	24.24	3.06	1.11834242269e-05	1.39645896115e-06	0.0228828828829	0.000200899550225	short_longer_1e4_coi_1e-2_del_eff_0.000105570431944_ada_effect_0.0232859909672_del_frac_0.993050593123_ada_dens_0.00100114575051
0.00826503977877	0.0144446084693	0.97975975976	0.00502512562814	0.0	100.0	-0.181086956522	0.341412830583	1.71	10.86	2.7619592837e-07	5.63347088997e-06	0.000327327327327	0.00088155922039	short_longer_1e4_coi_1e-2_del_eff_0.00826503977877_ada_effect_0.0143324493591_del_frac_0.980147620484_ada_dens_0.00509899605091
0.000279451362222	0.0227984030998	0.95012012012	0.00257731958763	0.0	100.0	0.0221208412364	0.304098635007	27.47	8.13	1.11683589944e-05	3.33946739005e-06	0.0124834834835	0.000374812593703	short_longer_1e4_coi_1e-2_del_eff_0.000279451362222_ada_effect_0.0217464548308_del_frac_0.948323104023_ada_dens_0.00262100767554
0.000185814440591	0.0138270467276	0.776036036036	0.00197132616487	0.0	100.0	0.0487374171537	0.384489455602	26.63	5.16	1.22932296845e-05	2.47952946604e-06	0.0178378378378	0.000380809595202	short_longer_1e4_coi_1e-2_del_eff_0.000185814440591_ada_effect_0.0139785350966_del_frac_0.771602926875_ada_dens_0.00196616284675
0.0037436634627	0.0314991010312	0.963063063063	0.00372250423012	0.0	100.0	-0.203515051533	0.289633881356	8.65	10.7	9.79240109675e-07	4.83119644191e-06	0.00162162162162	0.000472263868066	short_longer_1e4_coi_1e-2_del_eff_0.0037436634627_ada_effect_0.0313146430524_del_frac_0.962639533312_ada_dens_0.00378864480444
0.000359973876865	0.011738962915	0.777147147147	0.00201005025126	0.0	100.0	-0.0149516714633	0.367196076235	23.77	5.12	9.17472656603e-06	2.37172383708e-06	0.0163603603604	0.00043928035982	short_longer_1e4_coi_1e-2_del_eff_0.000359973876865_ada_effect_0.0119529677923_del_frac_0.77823911461_ada_dens_0.0020200338812
0.000139231318543	0.00326298528003	0.761381381381	0.00251256281407	0.0	100.0	-0.00355999581968	0.415034562212	27.31	2.42	1.03498146976e-05	2.14859125621e-06	0.0293123123123	0.000886056971514	short_longer_1e4_coi_1e-2_del_eff_0.000139231318543_ada_effect_0.00338277539228_del_frac_0.763670096552_ada_dens_0.00255312250191
0.00583228364517	0.010094950671	0.972582582583	0.0026455026455	0.0	100.0	-0.190261150891	0.38003816047	1.71	5.65	4.46935229544e-07	2.95086570427e-06	0.000723723723724	0.000541229385307	short_longer_1e4_coi_1e-2_del_eff_0.00583228364517_ada_effect_0.00974469779417_del_frac_0.974513969188_ada_dens_0.002699036959
0.000141922856613	0.00723234989205	0.819489489489	0.00386554621849	0.0	100.0	0.0816291706842	0.405978641457	29.99	6.0	1.35336004901e-05	3.9612300873e-06	0.0192732732733	0.00092203898051	short_longer_1e4_coi_1e-2_del_eff_0.000141922856613_ada_effect_0.00750445028079_del_frac_0.821705575121_ada_dens_0.00398618058711
0.000141437180036	0.00888942483911	0.982672672673	0.00271646859083	0.0	100.0	0.0349316542326	0.407639457137	27.43	5.48	1.21927948015e-05	3.00100785728e-06	0.0192072072072	0.000658170914543	short_longer_1e4_coi_1e-2_del_eff_0.000141437180036_ada_effect_0.00912785899015_del_frac_0.98238737397_ada_dens_0.00276236648895
0.00395872219683	0.00480687439788	0.998948948949	0.00529010238908	0.0	100.0	-0.295787658288	0.403687066503	1.16	5.64	5.5239185674e-08	4.33980334248e-06	0.000351351351351	0.00133283358321	short_longer_1e4_coi_1e-2_del_eff_0.00395872219683_ada_effect_0.00476200406273_del_frac_0.998830526379_ada_dens_0.00548179355649
0.00191416009667	0.00982754013919	0.90048048048	0.00124113475177	0.0	100.0	-0.266324180259	0.385017222402	7.04	2.6	1.79276266233e-06	1.50927880541e-06	0.00413813813814	0.000353823088456	short_longer_1e4_coi_1e-2_del_eff_0.00191416009667_ada_effect_0.0102490856168_del_frac_0.901371200858_ada_dens_0.00123882200144
0.000178877715706	0.00595898224031	0.776336336336	0.00271646859083	0.0	100.0	-0.0003925672248	0.405297725314	26.93	4.22	1.11030763205e-05	2.73274733871e-06	0.0215585585586	0.000767616191904	short_longer_1e4_coi_1e-2_del_eff_0.000178877715706_ada_effect_0.00580475196112_del_frac_0.777097001838_ada_dens_0.00274005926156
0.00705714436374	0.0059302943784	0.908258258258	0.00837520938023	0.0	100.0	0.0413230519481	0.385671521407	3.4	9.05	1.5015015015e-06	6.83688256206e-06	0.00137537537538	0.00174962518741	short_longer_1e4_coi_1e-2_del_eff_0.00705714436374_ada_effect_0.00574091681994_del_frac_0.908557325401_ada_dens_0.00907712888853
0.0048617484665	0.00809392522941	0.775465465465	0.00233722871452	0.0	100.0	0.00545644352137	0.409015345269	7.85	4.46	3.54535137144e-06	2.58232087969e-06	0.00602102102102	0.000623688155922	short_longer_1e4_coi_1e-2_del_eff_0.0048617484665_ada_effect_0.00791442914108_del_frac_0.775694361646_ada_dens_0.00234171052359
0.0019338345842	0.00388412575442	0.898048048048	0.00130597014925	0.0	100.0	-0.262739893059	0.398970251716	5.36	1.75	1.5015015015e-06	1.21093299504e-06	0.00401801801802	0.000425787106447	short_longer_1e4_coi_1e-2_del_eff_0.0019338345842_ada_effect_0.00392288918909_del_frac_0.895542559005_ada_dens_0.0013137633482
0.00026891756393	0.00417919204292	0.936336336336	0.00251256281407	0.0	100.0	-0.10064985763	0.413093678349	22.44	2.57	7.45226832183e-06	2.27645374637e-06	0.019978978979	0.000868065967016	short_longer_1e4_coi_1e-2_del_eff_0.00026891756393_ada_effect_0.0042019455168_del_frac_0.933694612584_ada_dens_0.00250807050963
0.00309103418117	0.0253722143054	0.92012012012	0.0010582010582	0.0	100.0	-0.157804726368	0.328309497522	3.71	3.3	1.21526208483e-06	1.53685698957e-06	0.00245045045045	0.000167916041979	short_longer_1e4_coi_1e-2_del_eff_0.00309103418117_ada_effect_0.0241552066895_del_frac_0.920412673807_ada_dens_0.00105543074731
0.000512527072625	0.0158075912869	0.797297297297	0.00591216216216	0.0	100.0	0.0377051929678	0.343479794542	29.98	13.36	1.18965118965e-05	6.6638921342e-06	0.00997297297297	0.000925037481259	short_longer_1e4_coi_1e-2_del_eff_0.000512527072625_ada_effect_0.0151483188296_del_frac_0.797597448938_ada_dens_0.0060789127123
0.00318654086036	0.0208219558777	0.857237237237	0.00773109243697	0.0	100.0	-0.0550754883703	0.311352194008	14.52	17.19	3.81652555566e-06	8.69966354615e-06	0.00321321321321	0.00101949025487	short_longer_1e4_coi_1e-2_del_eff_0.00318654086036_ada_effect_0.020665029748_del_frac_0.855346150163_ada_dens_0.0079808830104
0.000264289580945	0.0043811466194	0.843933933934	0.00189655172414	0.0	100.0	-0.0708699037474	0.409658890067	23.63	2.64	7.99963843442e-06	1.84773833819e-06	0.0223753753754	0.00063868065967	short_longer_1e4_coi_1e-2_del_eff_0.000264289580945_ada_effect_0.00448927391124_del_frac_0.843951531008_ada_dens_0.00192195490852
0.00161737817909	0.0139818022654	0.966756756757	0.00197132616487	0.0	100.0	-0.223982925532	0.376719201719	9.23	5.12	1.36089266524e-06	2.41434466713e-06	0.00381681681682	0.000412293853073	short_longer_1e4_coi_1e-2_del_eff_0.00161737817909_ada_effect_0.0138798001121_del_frac_0.968525809699_ada_dens_0.00196893942692
0.00385484682983	0.00381844271725	0.821801801802	0.0062818336163	0.0	100.0	-0.0152069059309	0.414638097846	7.66	4.89	2.73685056294e-06	4.58800699984e-06	0.00395195195195	0.00148875562219	short_longer_1e4_coi_1e-2_del_eff_0.00385484682983_ada_effect_0.00381590974906_del_frac_0.818478035401_ada_dens_0.0063841985
0.00428241601811	0.00460451122971	0.832042042042	0.00773109243697	0.0	100.0	0.0433093692649	0.403110150062	7.37	7.05	2.79711149276e-06	5.91928116209e-06	0.00368468468468	0.00181109445277	short_longer_1e4_coi_1e-2_del_eff_0.00428241601811_ada_effect_0.00463689618352_del_frac_0.834636604103_ada_dens_0.00791594254972
0.00026931365741	0.0151903175597	0.820780780781	0.00287162162162	0.0	100.0	0.0140203535727	0.35974131401	28.32	7.35	1.20722729418e-05	3.46231566491e-06	0.0140930930931	0.00052323838081	short_longer_1e4_coi_1e-2_del_eff_0.00026931365741_ada_effect_0.0148544440656_del_frac_0.823924481285_ada_dens_0.00291718874528
0.000535979807457	0.0246990465874	0.786816816817	0.00115606936416	0.0	100.0	-0.10302389727	0.305476190476	20.48	4.15	6.87476774433e-06	1.62209864967e-06	0.0144444444444	0.000214392803598	short_longer_1e4_coi_1e-2_del_eff_0.000535979807457_ada_effect_0.0252806708013_del_frac_0.787676337667_ada_dens_0.00115492402126
0.00322293076105	0.00960243389855	0.984204204204	0.00201005025126	0.0	100.0	-0.204272724469	0.382769017756	2.48	4.11	2.66152440065e-07	2.26642531577e-06	0.000912912912913	0.000499250374813	short_longer_1e4_coi_1e-2_del_eff_0.00322293076105_ada_effect_0.00939137186754_del_frac_0.984439978576_ada_dens_0.00200015762735
0.00108566664537	0.00835584191146	0.982372372372	0.00164835164835	0.0	100.0	-0.219290197972	0.401877755013	10.81	3.98	1.48141452489e-06	1.87280941469e-06	0.0054954954955	0.000454272863568	short_longer_1e4_coi_1e-2_del_eff_0.00108566664537_ada_effect_0.00872510840977_del_frac_0.981466731145_ada_dens_0.00165056296279
0.00525009371823	0.00977508370809	0.831561561562	0.00346620450607	0.0	100.0	0.0039872376018	0.372087912922	7.17	6.74	2.54602428515e-06	3.80829652064e-06	0.00311411411411	0.000706146926537	short_longer_1e4_coi_1e-2_del_eff_0.00525009371823_ada_effect_0.0096474420751_del_frac_0.831212030367_ada_dens_0.00351371944571
0.00818761731155	0.00539480689946	0.818138138138	0.0062818336163	0.0	100.0	0.0762389083035	0.39658479264	6.7	6.63	2.87243765505e-06	5.21478391239e-06	0.00341741741742	0.00143178410795	short_longer_1e4_coi_1e-2_del_eff_0.00818761731155_ada_effect_0.00525235851231_del_frac_0.818354824658_ada_dens_0.00664761906544
0.0015620425938	0.0117658091152	0.877087087087	0.00436974789916	0.0	100.0	-0.0792505716786	0.361949169889	14.03	8.72	3.97722136853e-06	4.79108271951e-06	0.00554054054054	0.000860569715142	short_longer_1e4_coi_1e-2_del_eff_0.0015620425938_ada_effect_0.0122366774262_del_frac_0.876589051161_ada_dens_0.004352070962
0.000385549787732	0.00972429126223	0.874564564565	0.00233722871452	0.0	100.0	-0.0390523237439	0.395547126746	22.99	5.18	8.1904647122e-06	2.67006964745e-06	0.0148468468468	0.000499250374813	short_longer_1e4_coi_1e-2_del_eff_0.000385549787732_ada_effect_0.00945805201561_del_frac_0.877157869139_ada_dens_0.00234076959458
0.00065501291723	0.00472910936533	0.935135135135	0.00233722871452	0.0	100.0	-0.135316416601	0.419444444444	15.28	3.14	3.74622113753e-06	2.17366233271e-06	0.0105135135135	0.000730134932534	short_longer_1e4_coi_1e-2_del_eff_0.00065501291723_ada_effect_0.00479608357588_del_frac_0.937246847832_ada_dens_0.00236265872953
0.000135814179539	0.0051534738024	0.818588588589	0.00223367697595	0.0	100.0	0.0570674819331	0.408611111111	26.47	3.37	1.09775327167e-05	2.17366233271e-06	0.0262972972973	0.00068215892054	short_longer_1e4_coi_1e-2_del_eff_0.000135814179539_ada_effect_0.00539203981089_del_frac_0.818594649218_ada_dens_0.0022622279457
0.000490102013358	0.0249167888815	0.994744744745	0.00913705583756	0.0	100.0	0.0427777937945	0.281446284757	31.62	22.0	1.31218174696e-05	1.05900227144e-05	0.00617417417417	0.00117091454273	short_longer_1e4_coi_1e-2_del_eff_0.000490102013358_ada_effect_0.0248729056209_del_frac_0.994924434433_ada_dens_0.0094796324057
0.000626872971323	0.0258711888449	0.873573573574	0.00558375634518	0.0	100.0	0.0323706193154	0.260915258158	28.07	15.09	1.14545984111e-05	6.87699628447e-06	0.00778978978979	0.000727136431784	short_longer_1e4_coi_1e-2_del_eff_0.000626872971323_ada_effect_0.0253068160665_del_frac_0.871468087624_ada_dens_0.00557681895963
0.000525366074342	0.0103468998977	0.794984984985	0.00418760469012	0.0	100.0	-0.0015418887802	0.396684399235	24.39	8.11	9.86270551488e-06	4.55040038509e-06	0.0123933933934	0.000869565217391	short_longer_1e4_coi_1e-2_del_eff_0.000525366074342_ada_effect_0.0104347530036_del_frac_0.795247313659_ada_dens_0.00423603061148
0.00369019873338	0.00918557722345	0.940990990991	0.00502512562814	0.0	100.0	-0.154143190655	0.394686567152	4.82	8.28	1.0395010395e-06	5.00167976213e-06	0.00164564564565	0.00104197901049	short_longer_1e4_coi_1e-2_del_eff_0.00369019873338_ada_effect_0.0090823229276_del_frac_0.941253322438_ada_dens_0.00520922012464
0.000475825493825	0.00392116796785	0.777267267267	0.00346620450607	0.0	100.0	-0.0271669391857	0.407716907675	21.62	3.42	7.36689867125e-06	3.00351496493e-06	0.0172312312312	0.00112893553223	short_longer_1e4_coi_1e-2_del_eff_0.000475825493825_ada_effect_0.0039781042846_del_frac_0.773964035819_ada_dens_0.00354661624863
0.00190178186158	0.00390723387805	0.931891891892	0.00147874306839	0.0	100.0	-0.187243531433	0.4125	4.99	2.06	1.1449576667e-06	1.3237528393e-06	0.00312312312312	0.000547226386807	short_longer_1e4_coi_1e-2_del_eff_0.00190178186158_ada_effect_0.00388788599254_del_frac_0.933646991271_ada_dens_0.00147964360956
0.000800067099253	0.0223698586635	0.923603603604	0.00179533213645	0.0	100.0	-0.0281583990334	0.341394390612	17.79	6.07	5.22261391827e-06	2.38676648298e-06	0.00895495495495	0.000281859070465	short_longer_1e4_coi_1e-2_del_eff_0.000800067099253_ada_effect_0.0216814652824_del_frac_0.921223026438_ada_dens_0.00181003689197
0.00798187343326	0.00510214837438	0.932072072072	0.00773109243697	0.0	100.0	0.0811401557286	0.40392624966	2.64	7.68	1.05958801611e-06	6.01705836045e-06	0.00129129129129	0.00168965517241	short_longer_1e4_coi_1e-2_del_eff_0.00798187343326_ada_effect_0.00506033223807_del_frac_0.931800881665_ada_dens_0.00817126443502
0.00928428950508	0.0168729677421	0.845885885886	0.00670016750419	0.0	100.0	0.0304808758315	0.333161442964	6.68	14.68	2.59121998252e-06	7.39095335276e-06	0.0016006006006	0.000977511244378	short_longer_1e4_coi_1e-2_del_eff_0.00928428950508_ada_effect_0.0170735663996_del_frac_0.846474113243_ada_dens_0.00708538327364
0.00313988465352	0.0186207885514	0.841141141141	0.00335008375209	0.0	100.0	-0.114765650501	0.34410209877	10.67	8.16	2.7619592837e-06	4.03895042445e-06	0.0035045045045	0.000542728635682	short_longer_1e4_coi_1e-2_del_eff_0.00313988465352_ada_effect_0.0188200491987_del_frac_0.842522705703_ada_dens_0.00342507935234
0.000531748535554	0.0240501279882	0.962162162162	0.00418760469012	0.0	100.0	0.0105670739896	0.314826940558	24.5	11.1	1.01489449316e-05	5.31757532605e-06	0.00811111111111	0.000577211394303	short_longer_1e4_coi_1e-2_del_eff_0.000531748535554_ada_effect_0.0241979862271_del_frac_0.961613025111_ada_dens_0.00417103090356
0.00102479786331	0.0142146869767	0.758798798799	0.00402010050251	0.0	100.0	0.00199250709477	0.349549903498	21.9	9.44	7.47235529844e-06	4.69330552115e-06	0.00887087087087	0.000650674662669	short_longer_1e4_coi_1e-2_del_eff_0.00102479786331_ada_effect_0.0143019014712_del_frac_0.75591843424_ada_dens_0.00411789743347
0.000514689124923	0.0091800094516	0.78987987988	0.00913705583756	0.0	100.0	0.0289055316107	0.373646398751	29.03	13.42	1.1484728876e-05	8.56678684069e-06	0.01003003003	0.00170764617691	short_longer_1e4_coi_1e-2_del_eff_0.000514689124923_ada_effect_0.0092888097412_del_frac_0.787625784021_ada_dens_0.00995740627567
0.000212102261237	0.00541693571284	0.984924924925	0.00213903743316	0.0	100.0	-0.112932599696	0.409108414596	23.44	3.47	8.8734219169e-06	2.18619787096e-06	0.020981981982	0.000706146926537	short_longer_1e4_coi_1e-2_del_eff_0.000212102261237_ada_effect_0.00563083370077_del_frac_0.984622268855_ada_dens_0.00213997290321
0.00409495623306	0.029758418207	0.869429429429	0.00228471001757	0.0	100.0	-0.112464652396	0.261903487487	8.99	7.35	2.35519800737e-06	3.06869976383e-06	0.00288588588589	0.000353823088456	short_longer_1e4_coi_1e-2_del_eff_0.00409495623306_ada_effect_0.029331955755_del_frac_0.869879201654_ada_dens_0.00231843766595
0.000421852628055	0.00368554579779	0.832552552553	0.00157068062827	0.0	100.0	-0.0143438783176	0.422826086957	19.48	2.11	5.54400554401e-06	1.44158689886e-06	0.0188648648649	0.000592203898051	short_longer_1e4_coi_1e-2_del_eff_0.000421852628055_ada_effect_0.00362842308599_del_frac_0.830768303406_ada_dens_0.00158004990462
0.000387264459732	0.00560108091244	0.947177177177	0.00529010238908	0.0	100.0	-0.0183770258521	0.406032250754	21.49	5.96	9.54633563329e-06	4.78356139656e-06	0.0149369369369	0.00147676161919	short_longer_1e4_coi_1e-2_del_eff_0.000387264459732_ada_effect_0.00566019643313_del_frac_0.943813512513_ada_dens_0.00551988597127
0.00562390494451	0.00905709496837	0.932192192192	0.00143626570916	0.0	100.0	0.0480411587818	0.403720618544	2.7	3.58	1.13491417839e-06	1.68979055623e-06	0.00209009009009	0.000355322338831	short_longer_1e4_coi_1e-2_del_eff_0.00562390494451_ada_effect_0.0087769970883_del_frac_0.933889825343_ada_dens_0.00144124677961
0.000926779660131	0.0109098279937	0.954234234234	0.00913705583756	0.0	100.0	0.0329763285719	0.367786297079	23.32	15.03	8.23566040957e-06	8.90273926582e-06	0.00737237237237	0.00152623688156	short_longer_1e4_coi_1e-2_del_eff_0.000926779660131_ada_effect_0.0106872699463_del_frac_0.956693500403_ada_dens_0.00962762813242
0.000478154547478	0.0177123444419	0.784894894895	0.00279232111693	0.0	100.0	-0.0082675688656	0.340276241135	24.56	7.56	9.98824911868e-06	3.46482277256e-06	0.0112552552553	0.00047976011994	short_longer_1e4_coi_1e-2_del_eff_0.000478154547478_ada_effect_0.0170239273626_del_frac_0.786728350913_ada_dens_0.00281156085912
0.00423037749351	0.0041360488099	0.931741741742	0.00228471001757	0.0	100.0	-0.0323136892178	0.407048063128	2.32	2.63	1.04452278365e-06	2.01070033545e-06	0.0025045045045	0.000773613193403	short_longer_1e4_coi_1e-2_del_eff_0.00423037749351_ada_effect_0.00402557463556_del_frac_0.935365826692_ada_dens_0.00231204908378
0.000374621195265	0.00428903405389	0.836456456456	0.00837520938023	0.0	100.0	-0.00853380109142	0.396448576056	24.0	6.84	1.08670543453e-05	6.42571690743e-06	0.0148198198198	0.00213643178411	short_longer_1e4_coi_1e-2_del_eff_0.000374621195265_ada_effect_0.00425555288949_del_frac_0.83785613782_ada_dens_0.00843169728065
0.00358795295096	0.0171794826391	0.892402402402	0.00773109243697	0.0	100.0	-0.0645910604734	0.316080724405	11.27	16.38	2.76698102785e-06	8.48405228824e-06	0.00268768768769	0.00103298350825	short_longer_1e4_coi_1e-2_del_eff_0.00358795295096_ada_effect_0.0173701096449_del_frac_0.89287798024_ada_dens_0.00776886826507
0.00255781209443	0.00602482168046	0.817447447447	0.00335008375209	0.0	100.0	-0.0863921502938	0.41244047619	8.96	4.62	3.01304649131e-06	3.23416886874e-06	0.00485885885886	0.00091604197901	short_longer_1e4_coi_1e-2_del_eff_0.00255781209443_ada_effect_0.00606334069101_del_frac_0.822142330447_ada_dens_0.00344247160663
0.000243057605917	0.00326654218251	0.928168168168	0.00143626570916	0.0	100.0	-0.0930451785205	0.422368421053	22.13	1.68	6.21189751625e-06	1.2836391169e-06	0.0237297297297	0.000553223388306	short_longer_1e4_coi_1e-2_del_eff_0.000243057605917_ada_effect_0.00317890634396_del_frac_0.928490544315_ada_dens_0.00143245445783
0.0094183879228	0.00796040034842	0.752462462462	0.00287162162162	0.0	100.0	0.0706568553459	0.401337845622	9.72	4.99	3.97219962437e-06	3.03610736438e-06	0.00583783783784	0.000637181409295	short_longer_1e4_coi_1e-2_del_eff_0.0094183879228_ada_effect_0.00795523665451_del_frac_0.755940856486_ada_dens_0.00292087452849
